name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
EINE TRÄGERIN,0.0,11,0.5148514851485149,0.5148514851485149,11,0.03264206216648483,1.9423076923076923,1.9423076923076923,1,1,3,1,15,33.0,33.0,29.0,34.0,29.0,30.0,38.0,45.0,33.875,0.6762471943432689,39.0,22.0,32.0,47.0,39.5,44.0
EINE FÜRSTIN,0.0,6,0.49056603773584906,0.49056603773584906,6,0.022175317785721505,2.0384615384615383,2.0384615384615383,1,1,1,1,5,48.0,42.0,29.0,48.0,35.0,30.0,38.0,48.0,39.75,0.9972059179814081,50.0,32.0,47.0,49.0,48.0,51.0
ERSTE OBERSTE,0.0,11,0.5148514851485149,0.5148514851485149,11,0.0274001854363586,1.9423076923076923,1.9423076923076923,1,4,16,4,82,33.0,33.0,29.0,34.0,33.0,30.0,25.0,32.0,31.125,0.374627791471558,31.0,6.0,34.0,29.0,31.5,29.0
DIE OBERSTE,0.0,3,0.45614035087719296,0.45614035087719296,3,0.00928100107805688,2.1923076923076925,2.1923076923076925,1,5,350,49,1951,52.0,49.0,29.0,52.0,45.0,30.0,23.0,12.0,36.5,1.883907413557562,46.0,50.0,52.0,20.0,36.0,40.0
MEROE,0.02628826608887205,32,0.7222222222222222,0.7222222222222222,105,0.2895818628160777,1.3846153846153846,1.3846153846153846,10,48,935,138,4984,6.0,6.0,11.0,4.0,4.0,4.0,6.0,6.0,5.875,0.28689766094749336,5.0,3.0,5.0,4.0,4.5,4.0
DAS MÄDCHEN,0.0,7,0.48598130841121495,0.48598130841121495,7,0.01170886245261091,2.0576923076923075,2.0576923076923075,1,1,72,10,407,42.0,43.0,29.0,42.0,42.0,30.0,38.0,25.0,36.375,0.9037064057851659,45.0,29.0,40.0,35.0,37.5,41.0
EINE JUNGFRAU,0.0,6,0.5048543689320388,0.5048543689320388,6,0.01291600405297703,1.9807692307692308,1.9807692307692308,1,7,69,13,340,48.0,37.0,29.0,48.0,39.0,30.0,20.0,26.0,34.625,1.2711382343058861,43.0,43.0,42.0,26.0,34.0,35.0
DIE SECHSTE AMAZONE,0.0075591867360828135,25,0.6582278481012658,0.6582278481012658,79,0.22980136900876796,1.5192307692307694,1.5192307692307694,6,1,2,1,8,12.0,12.0,18.0,8.0,7.0,12.0,38.0,46.0,19.125,1.8315653677738537,15.0,49.0,12.0,37.0,24.5,21.0
DIE VIERTE AMAZONE,0.012054493630770515,27,0.6753246753246753,0.6753246753246753,90,0.25740689599688726,1.4807692307692308,1.4807692307692308,7,3,18,3,85,11.0,11.0,16.0,6.0,6.0,10.0,27.0,31.0,14.75,1.1759304826391737,13.0,41.0,8.0,23.0,15.5,13.0
EINE DRITTE PRIESTERIN,0.0014799698305555864,19,0.5591397849462365,0.5591397849462365,24,0.06386981827232362,1.7884615384615385,1.7884615384615385,2,1,5,1,25,21.0,24.0,27.0,22.0,20.0,24.0,38.0,41.0,27.125,0.9965061733734661,26.0,31.0,23.0,44.0,33.5,34.0
DIE ZWEITE PRIESTERIN,0.013094940487793038,25,0.5977011494252874,0.5977011494252874,42,0.10502136777488048,1.673076923076923,1.673076923076923,4,5,28,6,130,12.0,20.0,15.0,18.0,17.0,19.0,23.0,29.0,19.125,0.6458573344234557,15.0,20.0,17.0,24.0,20.5,19.0
EIN GRIECHENFÜRST,0.0,8,0.47706422018348627,0.47706422018348627,8,0.005661899351000663,2.0961538461538463,2.0961538461538463,1,3,24,5,146,39.0,45.0,29.0,40.0,48.0,30.0,27.0,30.0,36.0,1.0044543650303739,44.0,33.0,42.0,29.0,35.5,39.0
DIOMEDES,0.020081972529244582,22,0.6341463414634146,0.6341463414634146,35,0.06111573320407172,1.5769230769230769,1.5769230769230769,6,36,905,138,4973,18.0,17.0,12.0,20.0,21.0,12.0,9.0,8.0,14.625,0.6265605517426069,12.0,18.0,19.0,10.0,14.5,12.0
