name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
KANZLER,0.001056717452821349,15,0.45608009353990064,0.5080385852090032,20,0.014113403403046247,2.1925973401698444,1.9683544303797467,2,4,457,71,2629,87.0,10.0,24.0,78.0,68.0,14.0,43.0,20.0,43.0,3.8399916294551626,38.0,37.0,74.0,23.0,48.5,31.0
SATIRIKER,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,20,4,105,6.0,83.0,32.0,7.0,4.0,34.0,88.0,145.0,49.875,6.345498087789709,59.0,135.0,9.0,149.0,79.0,76.0
PHILEMON,0.0,2,0.011363636363636364,1.0,2,1.0070819112052387e-68,88.0,1.0,1,5,247,44,1310,172.0,175.0,32.0,172.0,175.0,34.0,36.0,32.0,103.5,9.356529423730942,167.0,178.0,175.0,37.0,106.0,120.0
RAUFEBOLD,0.00015584415584415584,12,0.4041051541051541,0.45014245014245013,26,0.015790122657799763,2.4746034289376704,2.221518987341772,4,2,91,12,475,119.0,42.0,30.0,56.0,50.0,4.0,63.0,69.0,54.125,4.164817297913559,67.0,42.0,77.0,49.0,63.0,54.0
NOT,0.0,4,0.35371797778281566,0.3940149625935162,4,0.0013224415382563335,2.8271110398974524,2.537974683544304,1,3,66,8,332,158.0,133.0,32.0,158.0,144.0,34.0,47.0,94.0,100.0,6.940113728998147,158.0,157.0,166.0,73.0,119.5,143.0
PATER PROFUNDUS,0.0,14,0.07954545454545454,1.0,14,8.874887900687346e-25,12.571428571428571,1.0,1,1,144,24,810,92.0,160.0,32.0,96.0,160.0,34.0,88.0,52.0,89.25,6.300421612876395,128.0,131.0,133.0,71.0,102.0,112.0
ERZKÄMMERER,0.0,13,0.32607105538140024,0.3632183908045977,13,0.001453407033290374,3.0668162153501037,2.7531645569620253,1,1,73,8,423,108.0,139.0,32.0,111.0,138.0,34.0,88.0,85.0,91.875,5.169207204688162,135.0,73.0,127.0,97.0,112.0,131.0
TURMWÄCHTER LYNKEUS,0.0,5,0.38439270756343924,0.4281842818428184,5,0.003198572176015362,2.601506168883192,2.3354430379746836,1,3,563,98,3051,157.0,80.0,32.0,157.0,118.0,34.0,47.0,15.0,80.0,7.170749114084445,104.0,159.0,148.0,34.0,91.0,95.0
DIE VOLLENDETEREN ENGEL,0.0,14,0.07954545454545454,1.0,14,8.874887900687346e-25,12.571428571428571,1.0,1,1,40,12,239,92.0,160.0,32.0,96.0,160.0,34.0,88.0,119.0,97.625,6.109103825731842,149.0,117.0,133.0,130.0,131.5,155.0
EUPHROSYNE,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,11,2,59,6.0,83.0,32.0,7.0,4.0,34.0,88.0,157.0,51.375,6.755929108938311,61.0,152.0,9.0,157.0,83.0,80.0
